Node	Time	ActivationDownPrice
1026	13	50.0
1026	14	50.0
1026	15	49.0
1026	16	49.0
1026	17	56.28
1026	18	57.34
1026	19	50.0
1026	20	50.0
1026	21	50.0
1026	22	52.27
1026	23	49.89
1026	24	47.36
1027	1	67.62
1027	2	65.35
1027	3	65.42
1027	4	63.68
1027	5	63.7
1027	6	63.59
1027	7	58.0
1027	8	61.5
1027	9	62.84
1027	10	78.85
1027	11	73.57
1027	12	72.51
1027	13	64.0
1027	14	64.0
1027	15	64.0
1027	16	79.11
1027	17	90.05
1027	18	97.27
1027	19	101.11
1027	20	91.57
1027	21	80.0
1027	22	73.39
1027	23	70.42
1027	24	58.56
1028	1	37.34
1028	2	37.04
1028	3	36.8
1028	4	36.92
1028	5	36.0
1028	6	36.0
1028	7	36.0
1028	8	102.84
1028	9	173.26
1028	10	147.83
1028	11	139.0
1028	12	120.77
1028	13	101.69
1028	14	60.72
1028	15	69.79
1028	16	60.77
1028	17	70.26
1028	18	59.25
1028	19	62.58
1028	20	48.26
1028	21	43.98
1028	22	41.42
1028	23	40.66
1028	24	37.52
1029	1	35.34
1029	2	28.0
1029	3	30.0
1029	4	30.0
1029	5	33.0
1029	6	38.5
1029	7	48.98
1029	8	53.94
1029	9	49.99
1029	10	48.51
1029	11	38.5
1029	12	37.0
1029	13	37.5
1029	14	38.0
1029	15	43.59
1029	16	46.1
1029	17	48.29
1029	18	48.46
1029	19	48.01
1029	20	43.97
1029	21	42.55
1029	22	37.5
1029	23	32.5
1029	24	37.0
1030	1	86.52
1030	2	84.07
1030	3	84.04
1030	4	83.42
1030	5	83.63
1030	6	82.45
1030	7	82.74
1030	8	96.89
1030	9	136.9
1030	10	126.35
1030	11	114.88
1030	12	105.97
1030	13	98.82
1030	14	91.49
1030	15	109.41
1030	16	119.96
1030	17	122.06
1030	18	139.19
1030	19	135.66
1030	20	128.06
1030	21	116.28
1030	22	100.52
1030	23	89.46
1030	24	85.04
1031	1	33.0
1031	2	33.0
1031	3	30.0
1031	4	30.0
1031	5	30.0
1031	6	30.0
1031	7	30.0
1031	8	30.0
1031	9	30.0
1031	10	29.0
1031	11	30.0
1031	12	30.5
1031	13	31.0
1031	14	32.0
1031	15	30.5
1031	16	31.5
1031	17	38.84
1031	18	38.93
1031	19	38.7
1031	20	35.8
1031	21	34.0
1031	22	30.84
1031	23	30.84
1031	24	35.0
1032	1	5.02
1032	2	4.02
1032	3	3.25
1032	4	4.02
1032	5	5.06
1032	6	22.06
1032	7	31.32
1032	8	40.17
1032	9	34.51
1032	10	31.67
1032	11	28.98
1032	12	27.51
1032	13	25.31
1032	14	23.96
1032	15	22.9
1032	16	25.91
1032	17	27.49
1032	18	30.2
1032	19	15.0
1032	20	15.0
1032	21	15.0
1032	22	15.0
1032	23	15.0
1032	24	12.91
1033	1	48.5
1033	2	41.0
1033	3	41.5
1033	4	41.5
1033	5	49.5
1033	6	55.96
1033	7	46.5
1033	8	45.5
1033	9	39.0
1033	10	39.0
1033	11	32.5
1033	12	32.5
1033	13	6.57
1033	14	6.57
1033	15	51.93
1033	16	55.13
1033	17	57.93
1033	18	57.86
1033	19	57.33
1033	20	56.61
1033	21	55.96
1033	22	55.39
1033	23	55.31
1033	24	54.26
1034	1	19.45
1034	2	20.31
1034	3	19.71
1034	4	21.45
1034	5	22.32
1034	6	26.22
1034	7	30.96
1034	8	35.67
1034	9	40.71
1034	10	41.25
1034	11	41.32
1034	12	40.61
1034	13	39.43
1034	14	41.66
1034	15	55.11
1034	16	67.88
1034	17	62.32
1034	18	85.87
1034	19	61.42
1034	20	56.52
1034	21	69.53
1034	22	54.66
1034	23	41.58
1034	24	37.47
1035	1	50.09
1035	2	48.77
1035	3	49.55
1035	4	49.56
1035	5	46.0
1035	6	46.0
1035	7	44.0
1035	8	50.0
1035	9	50.0
1035	10	48.0
1035	11	48.0
1035	12	50.0
1035	13	54.0
1035	14	55.0
1035	15	55.0
1035	16	60.0
1035	17	56.0
1035	18	61.0
1035	19	57.0
1035	20	56.0
1035	21	58.5
1035	22	58.51
1035	23	58.37
1035	24	55.0
1036	1	41.5
1036	2	38.0
1036	3	32.5
1036	4	31.0
1036	5	32.5
1036	6	45.18
1036	7	57.79
1036	8	79.44
1036	9	98.15
1036	10	91.65
1036	11	81.71
1036	12	69.39
1036	13	66.37
1036	14	65.11
1036	15	81.6
1036	16	77.81
1036	17	106.71
1036	18	80.0
1036	19	80.0
1036	20	125.11
1036	21	111.9
1036	22	100.53
1036	23	87.77
1036	24	54.77
1037	1	5.02
1037	2	4.02
1037	3	3.25
1037	4	4.02
1037	5	5.06
1037	6	22.06
1037	7	31.32
1037	8	40.17
1037	9	34.51
1037	10	31.67
1037	11	28.98
1037	12	27.51
1037	13	25.31
1037	14	23.96
1037	15	22.9
1037	16	25.91
1037	17	27.49
1037	18	30.2
1037	19	15.0
1037	20	15.0
1037	21	15.0
1037	22	15.0
1037	23	15.0
1037	24	12.91
1038	1	47.5
1038	2	42.44
1038	3	43.51
1038	4	44.43
1038	5	48.22
1038	6	50.86
1038	7	51.85
1038	8	53.83
1038	9	54.26
1038	10	53.68
1038	11	53.03
1038	12	52.34
1038	13	52.38
1038	14	51.93
1038	15	51.9
1038	16	52.28
1038	17	53.42
1038	18	54.93
1038	19	55.07
1038	20	55.06
1038	21	55.03
1038	22	54.93
1038	23	54.79
1038	24	54.32
1039	1	67.86
1039	2	65.68
1039	3	64.77
1039	4	64.33
1039	5	64.8
1039	6	66.34
1039	7	78.46
1039	8	103.2
1039	9	93.9
1039	10	60.5
1039	11	60.5
1039	12	64.04
1039	13	59.0
1039	14	55.26
1039	15	59.0
1039	16	63.55
1039	17	58.0
1039	18	59.5
1039	19	102.64
1039	20	87.54
1039	21	63.0
1039	22	63.0
1039	23	60.0
1039	24	63.68
1040	1	95.73
1040	2	68.0
1040	3	59.01
1040	4	59.02
1040	5	60.61
1040	6	68.0
1040	7	70.0
1040	8	133.66
1040	9	145.69
1040	10	145.98
1040	11	144.3
1040	12	141.13
1040	13	135.78
1040	14	132.17
1040	15	128.21
1040	16	117.96
1040	17	121.92
1040	18	131.42
1040	19	80.5
1040	20	68.38
1040	21	110.67
1040	22	98.88
1040	23	94.62
1040	24	66.52
1041	1	-1.98
1041	2	-1.98
1041	3	-1.0
1041	4	-1.0
1041	5	-1.0
1041	6	0.0
1041	7	2.0
1041	8	28.59
1041	9	30.47
1041	10	30.49
1041	11	23.5
1041	12	23.5
1041	13	23.5
1041	14	23.5
1041	15	23.0
1041	16	31.45
1041	17	32.19
1041	18	31.12
1041	19	30.63
1041	20	28.81
1041	21	28.04
1041	22	25.66
1041	23	25.66
1041	24	16.71
1042	1	0.08
1042	2	-1.0
1042	3	0.0
1042	4	8.0
1042	5	25.25
1042	6	33.35
1042	7	38.03
1042	8	41.32
1042	9	41.51
1042	10	38.65
1042	11	29.0
1042	12	29.0
1042	13	29.0
1042	14	28.5
1042	15	28.5
1042	16	40.0
1042	17	49.92
1042	18	52.83
1042	19	54.88
1042	20	47.77
1042	21	44.99
1042	22	41.89
1042	23	36.36
1042	24	40.03
1043	1	67.62
1043	2	65.35
1043	3	65.42
1043	4	63.68
1043	5	63.7
1043	6	63.59
1043	7	58.0
1043	8	61.5
1043	9	62.84
1043	10	78.85
1043	11	73.57
1043	12	72.51
1043	13	64.0
1043	14	64.0
1043	15	64.0
1043	16	79.11
1043	17	90.05
1043	18	97.27
1043	19	101.11
1043	20	91.57
1043	21	80.0
1043	22	73.39
1043	23	70.42
1043	24	58.56
1044	1	53.31
1044	2	52.32
1044	3	51.41
1044	4	50.37
1044	5	51.82
1044	6	53.94
1044	7	55.24
1044	8	59.61
1044	9	61.3
1044	10	59.36
1044	11	56.0
1044	12	54.47
1044	13	54.0
1044	14	53.99
1044	15	55.27
1044	16	57.49
1044	17	58.18
1044	18	58.27
1044	19	57.87
1044	20	56.34
1044	21	54.94
1044	22	54.49
1044	23	53.62
1044	24	53.59
1045	1	11.55
1045	2	12.3
1045	3	11.84
1045	4	22.5
1045	5	22.5
1045	6	28.41
1045	7	31.72
1045	8	86.41
1045	9	84.5
1045	10	80.34
1045	11	40.23
1045	12	36.47
1045	13	35.91
1045	14	34.75
1045	15	34.34
1045	16	35.67
1045	17	43.97
1045	18	72.65
1045	19	10.5
1045	20	90.2
1045	21	54.19
1045	22	38.95
1045	23	35.43
1045	24	29.33
1046	1	27.82
1046	2	27.59
1046	3	26.64
1046	4	28.46
1046	5	29.67
1046	6	29.35
1046	7	27.69
1046	8	23.0
1046	9	23.0
1046	10	23.5
1046	11	25.0
1046	12	27.0
1046	13	32.59
1046	14	32.46
1046	15	31.22
1046	16	32.48
1046	17	32.44
1046	18	32.46
1046	19	31.36
1046	20	31.1
1046	21	29.37
1046	22	24.08
1046	23	20.62
1046	24	21.94
1047	1	37.0
1047	2	37.0
1047	3	39.0
1047	4	29.5
1047	5	29.5
1047	6	36.0
1047	7	42.5
1047	8	74.0
1047	9	55.0
1047	10	50.06
1047	11	40.0
1047	12	40.0
1047	13	35.0
1047	14	37.0
1047	15	40.0
1047	16	40.0
1047	17	42.5
1047	18	58.83
1047	19	60.0
1047	20	65.55
1047	21	53.0
1047	22	49.88
1047	23	46.11
1047	24	44.96
1048	1	47.0
1048	2	45.0
1048	3	44.0
1048	4	36.221
1048	5	36.221
1048	6	45.5
1048	7	54.19
1048	8	57.82
1048	9	59.84
1048	10	58.1
1048	11	56.74
1048	12	55.63
1048	13	55.12
1048	14	44.0
1048	15	43.0
1048	16	43.0
1048	17	43.0
1048	18	47.5
1048	19	48.5
1048	20	46.0
1048	21	53.29
1048	22	46.5
1048	23	45.0
1048	24	34.0
1049	1	51.23
1049	2	51.5
1049	3	51.5
1049	4	54.0
1049	5	54.5
1049	6	54.5
1049	7	54.5
1049	8	55.0
1049	9	55.5
1049	10	55.5
1049	11	57.0
1049	12	61.69
1049	13	60.31
1049	14	61.26
1049	15	62.65
1049	16	71.52
1049	17	60.12
1049	18	60.12
1049	19	60.34
1049	20	142.56
1049	21	99.55
1049	22	59.0
1049	23	59.5
1049	24	60.34
1050	1	58.995
1050	2	62.0
1050	3	62.0
1050	4	58.0
1050	5	58.0
1050	6	57.0
1050	7	68.0
1050	8	89.38
1050	9	73.0
1050	10	69.73
1050	11	74.0
1050	12	74.0
1050	13	78.72
1050	14	75.15
1050	15	71.07
1050	16	66.0
1050	17	66.0
1050	18	114.77
1050	19	108.49
1050	20	85.1
1050	21	67.0
1050	22	67.0
1050	23	70.69
1050	24	66.69
1051	1	33.0
1051	2	33.0
1051	3	30.0
1051	4	30.0
1051	5	30.0
1051	6	30.0
1051	7	30.0
1051	8	30.0
1051	9	30.0
1051	10	29.0
1051	11	30.0
1051	12	30.5
1051	13	31.0
1051	14	32.0
1051	15	30.5
1051	16	31.5
1051	17	38.84
1051	18	38.93
1051	19	38.7
1051	20	35.8
1051	21	34.0
1051	22	30.84
1051	23	30.84
1051	24	35.0
1052	1	50.0
1052	2	50.0
1052	3	50.0
1052	4	51.0
1052	5	51.0
1052	6	51.0
1052	7	56.5
1052	8	57.5
1052	9	55.86
1052	10	54.0
1052	11	49.0
1052	12	48.5
1052	13	48.5
1052	14	47.0
1052	15	48.5
1052	16	53.26
1052	17	60.42
1052	18	72.33
1052	19	72.33
1052	20	62.78
1052	21	60.89
1052	22	59.24
1052	23	58.24
1052	24	49.0
1053	1	33.0
1053	2	34.5
1053	3	1.52
1053	4	0.5
1053	5	0.5
1053	6	-3.0
1053	7	0.0
1053	8	0.0
1053	9	36.0
1053	10	44.675
1053	11	48.0
1053	12	49.09
1053	13	39.0
1053	14	37.0
1053	15	38.0
1053	16	36.5
1053	17	40.0
1053	18	43.0
1053	19	43.0
1053	20	46.5
1053	21	46.5
1053	22	46.5
1053	23	40.0
1053	24	42.37
1054	1	29.98
1054	2	19.46
1054	3	16.99
1054	4	16.99
1054	5	5.0
1054	6	5.5
1054	7	5.5
1054	8	29.5
1054	9	29.5
1054	10	29.5
1054	11	20.0
1054	12	17.17
1054	13	17.0
1054	14	20.0
1054	15	44.27
1054	16	49.14
1054	17	54.16
1054	18	56.02
1054	19	57.71
1054	20	58.4
1054	21	58.63
1054	22	58.05
1054	23	57.78
1054	24	49.5
1055	1	46.93
1055	2	45.61
1055	3	43.57
1055	4	37.0
1055	5	37.0
1055	6	39.41
1055	7	40.24
1055	8	42.4
1055	9	45.18
1055	10	37.5
1055	11	37.5
1055	12	38.5
1055	13	45.94
1055	14	46.21
1055	15	47.94
1055	16	49.27
1055	17	50.81
1055	18	52.42
1055	19	51.74
1055	20	51.28
1055	21	48.54
1055	22	48.09
1055	23	48.46
1055	24	43.71
1056	1	50.35
1056	2	49.95
1056	3	46.02
1056	4	3.0
1056	5	1.0
1056	6	5.0
1056	7	24.0
1056	8	59.84
1056	9	50.0
1056	10	50.0
1056	11	50.0
1056	12	51.5
1056	13	42.0
1056	14	38.5
1056	15	40.5
1056	16	50.0
1056	17	53.0
1056	18	58.0
1056	19	54.0
1056	20	52.0
1056	21	45.5
1056	22	39.0
1056	23	39.0
1056	24	16.67
1057	1	73.2
1057	2	64.15
1057	3	57.62
1057	4	53.89
1057	5	52.38
1057	6	57.43
1057	7	86.73
1057	8	119.47
1057	9	129.63
1057	10	125.2
1057	11	108.38
1057	12	95.47
1057	13	87.1
1057	14	76.86
1057	15	84.31
1057	16	99.37
1057	17	104.23
1057	18	127.78
1057	19	128.46
1057	20	126.29
1057	21	121.95
1057	22	110.6
1057	23	95.29
1057	24	50.0
1058	1	59.92
1058	2	59.36
1058	3	58.55
1058	4	58.4
1058	5	51.0
1058	6	51.5
1058	7	61.9
1058	8	79.04
1058	9	59.5
1058	10	76.17
1058	11	72.03
1058	12	67.79
1058	13	64.84
1058	14	64.41
1058	15	58.0
1058	16	56.0
1058	17	58.0
1058	18	59.0
1058	19	62.0
1058	20	62.0
1058	21	66.73
1058	22	61.29
1058	23	60.21
1058	24	58.01
1059	1	86.15
1059	2	82.46
1059	3	79.22
1059	4	77.53
1059	5	76.89
1059	6	77.42
1059	7	78.45
1059	8	80.37
1059	9	84.21
1059	10	87.57
1059	11	89.75
1059	12	91.99
1059	13	91.5
1059	14	87.52
1059	15	87.23
1059	16	90.64
1059	17	96.21
1059	18	104.27
1059	19	106.09
1059	20	103.55
1059	21	100.5
1059	22	93.31
1059	23	91.17
1059	24	83.86
1060	1	42.53
1060	2	41.69
1060	3	41.53
1060	4	41.16
1060	5	44.58
1060	6	48.99
1060	7	122.61
1060	8	136.89
1060	9	52.5
1060	10	56.95
1060	11	49.77
1060	12	47.0
1060	13	45.55
1060	14	40.0
1060	15	39.0
1060	16	39.5
1060	17	49.18
1060	18	79.98
1060	19	123.05
1060	20	44.0
1060	21	44.0
1060	22	42.59
1060	23	41.99
1060	24	40.08
1061	1	55.0
1061	2	60.82
1061	3	58.49
1061	4	55.94
1061	5	54.75
1061	6	52.16
1061	7	57.95
1061	8	62.97
1061	9	64.94
1061	10	63.8
1061	11	54.323
1061	12	53.652
1061	13	54.47
1061	14	52.18
1061	15	41.0
1061	16	41.0
1061	17	54.86
1061	18	57.37
1061	19	56.93
1061	20	56.16
1061	21	55.94
1061	22	55.97
1061	23	49.0
1061	24	49.0
1062	1	40.09
1062	2	39.37
1062	3	39.27
1062	4	39.56
1062	5	40.04
1062	6	40.76
1062	7	41.39
1062	8	41.79
1062	9	41.71
1062	10	41.67
1062	11	41.6
1062	12	41.55
1062	13	41.35
1062	14	41.17
1062	15	41.17
1062	16	41.16
1062	17	41.47
1062	18	41.71
1062	19	38.0
1062	20	38.0
1062	21	38.0
1062	22	41.01
1062	23	39.0
1062	24	39.0
1063	1	2.85
1063	2	2.59
1063	3	2.52
1063	4	2.39
1063	5	2.25
1063	6	2.38
1063	7	2.93
1063	8	7.55
1063	9	12.72
1063	10	13.25
1063	11	13.14
1063	12	24.65
1063	13	25.18
1063	14	26.15
1063	15	27.66
1063	16	30.39
1063	17	44.68
1063	18	39.41
1063	19	34.49
1063	20	26.93
1063	21	12.6
1063	22	6.74
1063	23	5.35
1063	24	5.35
1064	1	88.83
1064	2	78.0
1064	3	71.0
1064	4	71.0
1064	5	71.0
1064	6	70.0
1064	7	65.0
1064	8	105.0
1064	9	150.0
1064	10	150.0
1064	11	150.0
1064	12	211.11
1064	13	105.0
1064	14	105.0
1064	15	105.0
1064	16	105.0
1064	17	105.0
1064	18	105.0
1064	19	105.0
1064	20	105.0
1064	21	105.0
1064	22	105.0
1064	23	98.6
1064	24	92.87
1065	1	44.5
1065	2	44.5
1065	3	44.5
1065	4	44.5
1065	5	44.5
1065	6	44.5
1065	7	46.0
1065	8	46.0
1065	9	50.5
1065	10	52.66
1065	11	49.99
1065	12	47.61
1065	13	45.2
1065	14	43.38
1065	15	46.28
1065	16	49.14
1065	17	51.7
1065	18	56.58
1065	19	72.83
1065	20	50.0
1065	21	50.0
1065	22	50.0
1065	23	50.0
1065	24	45.0
1066	1	22.43
1066	2	21.82
1066	3	16.88
1066	4	16.77
1066	5	18.29
1066	6	21.71
1066	7	24.37
1066	8	26.02
1066	9	26.99
1066	10	28.23
1066	11	28.31
1066	12	28.24
1066	13	28.14
1066	14	28.36
1066	15	29.61
1066	16	32.07
1066	17	32.23
1066	18	32.03
1066	19	30.88
1066	20	29.84
1066	21	28.33
1066	22	26.58
1066	23	25.37
1066	24	23.79
1067	1	41.26
1067	2	40.67
1067	3	40.32
1067	4	40.0
1067	5	40.34
1067	6	41.2
1067	7	45.9
1067	8	49.55
1067	9	51.96
1067	10	50.5
1067	11	47.25
1067	12	45.18
1067	13	43.45
1067	14	43.86
1067	15	45.91
1067	16	48.15
1067	17	45.0
1067	18	53.28
1067	19	54.66
1067	20	53.61
1067	21	53.22
1067	22	53.16
1067	23	53.28
1067	24	53.25
1068	1	2.85
1068	2	2.59
1068	3	2.52
1068	4	2.39
1068	5	2.25
1068	6	2.38
1068	7	2.93
1068	8	7.55
1068	9	12.72
1068	10	13.25
1068	11	13.14
1068	12	24.65
1068	13	25.18
1068	14	26.15
1068	15	27.66
1068	16	30.39
1068	17	44.68
1068	18	39.41
1068	19	34.49
1068	20	26.93
1068	21	12.6
1068	22	6.74
1068	23	5.35
1068	24	5.35
1069	1	53.15
1069	2	52.92
1069	3	52.79
1069	4	52.59
1069	5	52.93
1069	6	53.97
1069	7	53.97
1069	8	56.91
1069	9	57.9
1069	10	48.0
1069	11	48.0
1069	12	50.0
1069	13	50.0
1069	14	53.24
1069	15	53.15
1069	16	52.85
1069	17	53.0
1069	18	52.8
1069	19	52.57
1069	20	51.96
1069	21	51.92
1069	22	51.97
1069	23	49.89
1069	24	44.95
1070	1	46.93
1070	2	45.61
1070	3	43.57
1070	4	37.0
1070	5	37.0
1070	6	39.41
1070	7	40.24
1070	8	42.4
1070	9	45.18
1070	10	37.5
1070	11	37.5
1070	12	38.5
1070	13	45.94
1070	14	46.21
1070	15	47.94
1070	16	49.27
1070	17	50.81
1070	18	52.42
1070	19	51.74
1070	20	51.28
1070	21	48.54
1070	22	48.09
1070	23	48.46
1070	24	43.71
1071	1	51.0
1071	2	50.0
1071	3	48.0
1071	4	46.0
1071	5	46.0
1071	6	46.0
1071	7	47.0
1071	8	51.5
1071	9	51.5
1071	10	56.0
1071	11	66.58
1071	12	62.92
1071	13	57.42
1071	14	57.41
1071	15	56.01
1071	16	57.01
1071	17	59.25
1071	18	59.96
1071	19	59.96
1071	20	58.67
1071	21	56.13
1071	22	56.81
1071	23	56.05
1071	24	55.18
1072	1	49.5
1072	2	51.0
1072	3	52.0
1072	4	52.0
1072	5	49.0
1072	6	48.0
1072	7	48.0
1072	8	45.17
1072	9	43.6
1072	10	46.18
1072	11	41.47
1072	12	25.83
1072	13	26.51
1072	14	24.52
1072	15	39.96
1072	16	47.11
1072	17	52.75
1072	18	56.66
1072	19	57.49
1072	20	50.0
1072	21	48.0
1072	22	47.0
1072	23	48.0
1072	24	48.0
1073	1	34.8
1073	2	34.59
1073	3	30.5
1073	4	29.0
1073	5	29.0
1073	6	32.23
1073	7	35.48
1073	8	31.0
1073	9	26.82
1073	10	22.0
1073	11	0.08
1073	12	0.0
1073	13	-0.98
1073	14	-2.01
1073	15	-3.0
1073	16	26.56
1073	17	33.99
1073	18	38.19
1073	19	18.88
1073	20	-0.49
1073	21	-2.0
1073	22	-1.02
1073	23	-2.5
1073	24	-2.5
1074	1	1.0
1074	2	20.0
1074	3	1.0
1074	4	-3.0
1074	5	-3.0
1074	6	31.03
1074	7	32.18
1074	8	32.5
1074	9	32.28
1074	10	32.24
1074	11	32.23
1074	12	31.63
1074	13	31.41
1074	14	31.51
1074	15	31.04
1074	16	31.49
1074	17	31.64
1074	18	31.9
1074	19	31.79
1074	20	-0.5
1074	21	-2.19
1074	22	-2.19
1074	23	-2.19
1074	24	-1.1
1075	1	49.21
1075	2	49.48
1075	3	49.46
1075	4	49.36
1075	5	56.47
1075	6	57.39
1075	7	50.0
1075	8	53.27
1075	9	52.42
1075	10	50.5
1075	11	50.0
1075	12	48.0
1075	13	48.0
1075	14	48.0
1075	15	48.0
1075	16	48.299
1075	17	56.0
1075	18	55.0
1075	19	56.5
1075	20	55.5
1075	21	55.5
1075	22	56.5
1075	23	61.98
1075	24	56.58
1076	1	54.72
1076	2	54.97
1076	3	54.22
1076	4	54.75
1076	5	54.79
1076	6	55.06
1076	7	47.5
1076	8	47.5
1076	9	51.4
1076	10	49.7
1076	11	40.0
1076	12	40.0
1076	13	41.0
1076	14	41.0
1076	15	43.0
1076	16	45.5
1076	17	57.46
1076	18	73.18
1076	19	91.38
1076	20	85.56
1076	21	61.02
1076	22	57.73
1076	23	55.4
1076	24	54.32
1077	1	27.0
1077	2	25.54
1077	3	24.41
1077	4	26.54
1077	5	25.41
1077	6	27.36
1077	7	29.15
1077	8	30.25
1077	9	24.13
1077	10	24.13
1077	11	35.19
1077	12	35.61
1077	13	33.77
1077	14	33.49
1077	15	33.64
1077	16	34.98
1077	17	37.04
1077	18	36.52
1077	19	34.35
1077	20	31.33
1077	21	31.65
1077	22	31.91
1077	23	32.0
1077	24	31.95
1078	1	40.96
1078	2	38.7
1078	3	31.89
1078	4	30.82
1078	5	30.84
1078	6	39.29
1078	7	43.12
1078	8	45.71
1078	9	47.16
1078	10	50.0
1078	11	46.98
1078	12	44.98
1078	13	44.9
1078	14	43.64
1078	15	42.91
1078	16	42.04
1078	17	42.19
1078	18	42.09
1078	19	34.0
1078	20	39.15
1078	21	39.55
1078	22	39.06
1078	23	32.0
1078	24	30.0
1079	1	71.41
1079	2	71.23
1079	3	65.5
1079	4	65.0
1079	5	68.89
1079	6	74.08
1079	7	84.25
1079	8	110.0
1079	9	80.15
1079	10	80.55
1079	11	97.79
1079	12	91.87
1079	13	89.38
1079	14	90.98
1079	15	77.0
1079	16	77.0
1079	17	77.0
1079	18	105.53
1079	19	97.0
1079	20	86.06
1079	21	83.2
1079	22	80.61
1079	23	75.6
1079	24	65.98
1080	1	57.79
1080	2	57.5
1080	3	57.31
1080	4	57.29
1080	5	57.4
1080	6	57.94
1080	7	53.5
1080	8	57.0
1080	9	95.97
1080	10	68.92
1080	11	64.09
1080	12	63.36
1080	13	59.96
1080	14	61.97
1080	15	55.0
1080	16	55.0
1080	17	73.52
1080	18	112.29
1080	19	158.48
1080	20	98.1
1080	21	65.02
1080	22	61.19
1080	23	59.31
1080	24	58.09
1081	1	33.0
1081	2	33.0
1081	3	33.0
1081	4	38.53
1081	5	38.84
1081	6	38.83
1081	7	39.18
1081	8	39.92
1081	9	40.43
1081	10	40.93
1081	11	40.86
1081	12	33.0
1081	13	33.0
1081	14	33.0
1081	15	33.0
1081	16	41.4
1081	17	43.24
1081	18	43.81
1081	19	35.0
1081	20	35.0
1081	21	33.0
1081	22	33.0
1081	23	33.0
1081	24	35.14
1082	1	35.34
1082	2	28.0
1082	3	30.0
1082	4	30.0
1082	5	33.0
1082	6	38.5
1082	7	48.98
1082	8	53.94
1082	9	49.99
1082	10	48.51
1082	11	38.5
1082	12	37.0
1082	13	37.5
1082	14	38.0
1082	15	43.59
1082	16	46.1
1082	17	48.29
1082	18	48.46
1082	19	48.01
1082	20	43.97
1082	21	42.55
1082	22	37.5
1082	23	32.5
1082	24	37.0
1083	1	71.0
1083	2	73.0
1083	3	73.0
1083	4	70.124
1083	5	70.124
1083	6	73.0
1083	7	123.0
1083	8	193.42
1083	9	275.59
1083	10	275.59
1083	11	249.93
1083	12	200.55
1083	13	170.04
1083	14	141.97
1083	15	143.58
1083	16	156.16
1083	17	170.08
1083	18	170.81
1083	19	133.08
1083	20	111.77
1083	21	95.49
1083	22	86.21
1083	23	69.0
1083	24	62.0
1084	1	48.5
1084	2	41.0
1084	3	41.5
1084	4	41.5
1084	5	49.5
1084	6	55.96
1084	7	46.5
1084	8	45.5
1084	9	39.0
1084	10	39.0
1084	11	32.5
1084	12	32.5
1084	13	6.57
1084	14	6.57
1084	15	51.93
1084	16	55.13
1084	17	57.93
1084	18	57.86
1084	19	57.33
1084	20	56.61
1084	21	55.96
1084	22	55.39
1084	23	55.31
1084	24	54.26
1085	1	-0.01
1085	2	-0.07
1085	3	-0.37
1085	4	-0.51
1085	5	-0.09
1085	6	-0.01
1085	7	1.77
1085	8	18.5
1085	9	10.15
1085	10	5.06
1085	11	6.4
1085	12	6.57
1085	13	7.31
1085	14	8.16
1085	15	13.06
1085	16	25.44
1085	17	31.21
1085	18	34.97
1085	19	40.2
1085	20	39.51
1085	21	38.43
1085	22	38.4
1085	23	36.81
1085	24	38.4
1086	1	53.15
1086	2	52.92
1086	3	52.79
1086	4	52.59
1086	5	52.93
1086	6	53.97
1086	7	53.97
1086	8	56.91
1086	9	57.9
1086	10	48.0
1086	11	48.0
1086	12	50.0
1086	13	50.0
1086	14	53.24
1086	15	53.15
1086	16	52.85
1086	17	53.0
1086	18	52.8
1086	19	52.57
1086	20	51.96
1086	21	51.92
1086	22	51.97
1086	23	49.89
1086	24	44.95
1087	1	19.45
1087	2	20.31
1087	3	19.71
1087	4	21.45
1087	5	22.32
1087	6	26.22
1087	7	30.96
1087	8	35.67
1087	9	40.71
1087	10	41.25
1087	11	41.32
1087	12	40.61
1087	13	39.43
1087	14	41.66
1087	15	55.11
1087	16	67.88
1087	17	62.32
1087	18	85.87
1087	19	61.42
1087	20	56.52
1087	21	69.53
1087	22	54.66
1087	23	41.58
1087	24	37.47
1088	1	67.86
1088	2	65.68
1088	3	64.77
1088	4	64.33
1088	5	64.8
1088	6	66.34
1088	7	78.46
1088	8	103.2
1088	9	93.9
1088	10	60.5
1088	11	60.5
1088	12	64.04
1088	13	59.0
1088	14	55.26
1088	15	59.0
1088	16	63.55
1088	17	58.0
1088	18	59.5
1088	19	102.64
1088	20	87.54
1088	21	63.0
1088	22	63.0
1088	23	60.0
1088	24	63.68
1089	1	57.36
1089	2	54.96
1089	3	54.34
1089	4	53.88
1089	5	53.37
1089	6	54.25
1089	7	54.97
1089	8	57.1
1089	9	58.02
1089	10	58.67
1089	11	58.34
1089	12	56.85
1089	13	45.0
1089	14	45.0
1089	15	49.0
1089	16	58.58
1089	17	59.19
1089	18	63.07
1089	19	63.93
1089	20	60.42
1089	21	58.55
1089	22	58.24
1089	23	57.34
1089	24	54.99
1090	1	-1.98
1090	2	-1.98
1090	3	-1.0
1090	4	-1.0
1090	5	-1.0
1090	6	0.0
1090	7	2.0
1090	8	28.59
1090	9	30.47
1090	10	30.49
1090	11	23.5
1090	12	23.5
1090	13	23.5
1090	14	23.5
1090	15	23.0
1090	16	31.45
1090	17	32.19
1090	18	31.12
1090	19	30.63
1090	20	28.81
1090	21	28.04
1090	22	25.66
1090	23	25.66
1090	24	16.71
1091	1	35.0
1091	2	25.64
